league,team,jogos,ppg,vit%,emp%,der%,golos_marcados,golos_sofridos,diff_golos,marca%,CS%,BTTS%,O2.5%,U2.5%,remates,remates_sofridos,SOT,SOT_sofridos,cantos,cantos_sofridos,amarelos,amarelos_sofridos,gf_sum,ga_sum,shots_sum,shots_against_sum,sot_sum,conversion_rate,sot_pct,xg_impl,xg_overperf,defensive_solidity,scope
D1,Hamburg,15,1.4,0.3333333333333333,0.4,0.26666666666666666,1.4,1.2,0.2,0.7333333333333333,0.13333333333333333,0.6666666666666666,0.4666666666666667,0.5333333333333333,13.333333333333334,12.666666666666666,4.733333333333333,3.7333333333333334,3.8666666666666667,5.666666666666667,2.1333333333333333,2.6666666666666665,21,18,200,190,71,0.105,0.355,1.562,-0.16200000000000014,0.09473684210526316,Casa
D1,Union Berlin,14,1.2857142857142858,0.2857142857142857,0.42857142857142855,0.2857142857142857,1.3571428571428572,1.5714285714285714,-0.21428571428571427,0.7857142857142857,0.21428571428571427,0.7142857142857143,0.6428571428571429,0.35714285714285715,12.142857142857142,11.785714285714286,3.9285714285714284,3.9285714285714284,5.071428571428571,4.142857142857143,2.642857142857143,2.142857142857143,19,22,170,165,55,0.11176470588235295,0.3235294117647059,1.2964285714285715,0.06071428571428572,0.13333333333333333,Casa
D1,St Pauli,13,1.2307692307692308,0.3076923076923077,0.3076923076923077,0.38461538461538464,1.0769230769230769,1.5384615384615385,-0.46153846153846156,0.6153846153846154,0.15384615384615385,0.6153846153846154,0.6923076923076923,0.3076923076923077,10.846153846153847,10.76923076923077,4.384615384615385,4.923076923076923,5.6923076923076925,3.769230769230769,1.5384615384615385,2.3846153846153846,14,20,141,140,57,0.09929078014184398,0.40425531914893614,1.4469230769230772,-0.37000000000000033,0.14285714285714285,Casa
D1,M'gladbach,14,1.2142857142857142,0.2857142857142857,0.35714285714285715,0.35714285714285715,1.2857142857142858,1.6428571428571428,-0.35714285714285715,0.5714285714285714,0.42857142857142855,0.35714285714285715,0.5714285714285714,0.42857142857142855,11.928571428571429,14.428571428571429,4.5,4.642857142857143,3.7857142857142856,3.9285714285714284,1.5,1.8571428571428572,18,23,167,202,63,0.10778443113772455,0.3772455089820359,1.485,-0.1992857142857143,0.11386138613861387,Casa
D1,Mainz,14,1.2142857142857142,0.2857142857142857,0.35714285714285715,0.35714285714285715,1.2142857142857142,1.2142857142857142,0.0,0.6428571428571429,0.14285714285714285,0.5714285714285714,0.35714285714285715,0.6428571428571429,13.285714285714286,12.642857142857142,4.0,4.0,6.285714285714286,3.4285714285714284,1.8571428571428572,1.7857142857142858,17,17,186,177,56,0.0913978494623656,0.3010752688172043,1.32,-0.10571428571428587,0.096045197740113,Casa
D1,FC Koln,14,1.1428571428571428,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.7857142857142858,1.7142857142857142,0.07142857142857142,0.9285714285714286,0.07142857142857142,0.8571428571428571,0.7142857142857143,0.2857142857142857,13.357142857142858,12.714285714285714,4.785714285714286,4.5,4.714285714285714,4.714285714285714,1.7857142857142858,2.5,25,24,187,178,67,0.13368983957219252,0.3582887700534759,1.5792857142857142,0.20642857142857163,0.1348314606741573,Casa
D1,Werder Bremen,14,1.1428571428571428,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.0714285714285714,1.7857142857142858,-0.7142857142857143,0.6428571428571429,0.21428571428571427,0.42857142857142855,0.5,0.5,15.571428571428571,10.785714285714286,4.428571428571429,3.7857142857142856,4.5,3.357142857142857,2.357142857142857,1.4285714285714286,15,25,218,151,62,0.06880733944954129,0.28440366972477066,1.4614285714285715,-0.3900000000000001,0.16556291390728478,Casa
D1,Heidenheim,14,0.7857142857142857,0.14285714285714285,0.35714285714285715,0.5,1.2857142857142858,2.4285714285714284,-1.1428571428571428,0.6428571428571429,0.0,0.6428571428571429,0.7857142857142857,0.21428571428571427,11.642857142857142,15.0,3.857142857142857,5.785714285714286,4.571428571428571,4.428571428571429,1.2857142857142858,1.9285714285714286,18,34,163,210,54,0.11042944785276074,0.3312883435582822,1.272857142857143,0.0128571428571429,0.1619047619047619,Casa
D1,Wolfsburg,14,0.6428571428571429,0.14285714285714285,0.21428571428571427,0.6428571428571429,1.4285714285714286,2.0714285714285716,-0.6428571428571429,0.7857142857142857,0.0,0.7857142857142857,0.7142857142857143,0.2857142857142857,12.928571428571429,13.928571428571429,4.571428571428571,5.142857142857143,5.071428571428571,6.285714285714286,2.142857142857143,2.0714285714285716,20,29,181,195,64,0.11049723756906077,0.35359116022099446,1.5085714285714287,-0.08000000000000007,0.14871794871794872,Casa
D1,Bayern Munich,14,2.5714285714285716,0.7857142857142857,0.21428571428571427,0.0,3.142857142857143,1.0,2.142857142857143,1.0,0.35714285714285715,0.6428571428571429,0.9285714285714286,0.07142857142857142,17.071428571428573,11.357142857142858,8.214285714285714,2.9285714285714284,5.357142857142857,3.857142857142857,2.2142857142857144,1.8571428571428572,44,14,239,159,115,0.18410041841004185,0.4811715481171548,2.710714285714286,0.43214285714285694,0.0880503144654088,Fora
D1,Dortmund,14,2.0714285714285716,0.5714285714285714,0.35714285714285715,0.07142857142857142,1.9285714285714286,1.0714285714285714,0.8571428571428571,1.0,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.42857142857142855,11.571428571428571,11.928571428571429,4.142857142857143,3.7142857142857144,3.5,5.428571428571429,2.2857142857142856,2.0,27,15,162,167,58,0.16666666666666666,0.35802469135802467,1.3671428571428572,0.5614285714285714,0.08982035928143713,Fora
D1,Hoffenheim,14,1.7857142857142858,0.5,0.2857142857142857,0.21428571428571427,1.8571428571428572,1.7142857142857142,0.14285714285714285,0.7857142857142857,0.21428571428571427,0.6428571428571429,0.6428571428571429,0.35714285714285715,11.785714285714286,13.071428571428571,4.428571428571429,4.5,4.714285714285714,5.571428571428571,2.0714285714285716,1.2142857142857142,26,24,165,183,62,0.15757575757575756,0.37575757575757573,1.4614285714285715,0.3957142857142857,0.13114754098360656,Fora
