league,team,scope,cenario_lay,descricao,jogos,hit_rate,wilson_lo,wilson_hi,edge_vs_liga,confidence_weight,lay_score,flag_candidato,perde_3plus,perde_3plus_hi,ganha_3plus,ganha_3plus_hi,zero_zero,zero_zero_hi,sem_marcar,sem_marcar_hi,perde_sem_marcar,perde_sem_marcar_hi,vol_std_diff_golos,vol_std_total_golos,vol_std_pontos,vol_cv_golos_marcados
I1,Cremonese,Total,Lay Clean Sheet,Equipa não sofre golos (clean sheet),29,0.2413793103448276,0.12218268185062132,0.4210795221832869,-0.06896551724137931,0.0,4.0852974398951405,False,0.13793103448275862,0.30559357712699325,0.0,0.11697359446555587,0.1724137931034483,0.3454880057281511,0.4827586206896552,0.6556926202943085,0.3103448275862069,0.49230470472718546,1.5951770353407417,1.599643242033545,1.0849746705208465,1.1650226962586316
I1,Genoa,Total,Lay Clean Sheet,Equipa não sofre golos (clean sheet),29,0.2413793103448276,0.12218268185062132,0.4210795221832869,-0.06896551724137931,0.0,4.0852974398951405,False,0.034482758620689655,0.17175891064700252,0.06896551724137931,0.21964947595851925,0.13793103448275862,0.30559357712699325,0.3103448275862069,0.49230470472718546,0.1724137931034483,0.3454880057281511,1.3827543210871325,1.5405729588750812,1.2240165068481965,0.8370288429621868
I1,Lazio,Total,Lay BTTS,Ambas as equipas marcam,29,0.2413793103448276,0.12218268185062132,0.4210795221832869,-0.23103448275862068,0.0,4.0852974398951405,False,0.034482758620689655,0.17175891064700252,0.06896551724137931,0.21964947595851925,0.1724137931034483,0.3454880057281511,0.4827586206896552,0.6556926202943085,0.3103448275862069,0.49230470472718546,1.5643167203053454,1.5195906576917726,1.2432935432634447,1.174440439029407
I1,Lecce,Total,Lay Vitória,Equipa vence o jogo,29,0.2413793103448276,0.12218268185062132,0.4210795221832869,-0.12586206896551724,0.0,4.0852974398951405,False,0.06896551724137931,0.21964947595851925,0.0,0.11697359446555587,0.13793103448275862,0.30559357712699325,0.4827586206896552,0.6556926202943085,0.3448275862068966,0.52655223492844,1.2975784636018468,1.3879042618964212,1.2298313448363456,1.0816968277714807
I1,Napoli,Total,Lay Cantos Over 10.5,Total de cantos Over 10.5,29,0.2413793103448276,0.12218268185062132,0.4210795221832869,-0.05172413793103445,0.0,4.0852974398951405,False,0.034482758620689655,0.17175891064700252,0.0,0.11697359446555587,0.06896551724137931,0.21964947595851925,0.20689655172413793,0.3839044660825772,0.13793103448275862,0.30559357712699325,1.2490186397430918,1.3775851279612537,1.2725960060169612,0.6463573143221772
I1,Sassuolo,Total,Lay Over 3.5,Mais de 3.5 golos no jogo,29,0.2413793103448276,0.12218268185062132,0.4210795221832869,0.006896551724137945,0.0,4.0852974398951405,False,0.06896551724137931,0.21964947595851925,0.06896551724137931,0.21964947595851925,0.034482758620689655,0.17175891064700252,0.3448275862068966,0.52655223492844,0.3103448275862069,0.49230470472718546,1.7562526314823232,1.3021522474827039,1.3671881104551042,0.9071147352221454
I1,Udinese,Total,Lay Over 3.5,Mais de 3.5 golos no jogo,29,0.2413793103448276,0.12218268185062132,0.4210795221832869,0.006896551724137945,0.0,4.0852974398951405,False,0.10344827586206896,0.26385447247069155,0.034482758620689655,0.17175891064700252,0.0,0.11697359446555587,0.2413793103448276,0.4210795221832869,0.2413793103448276,0.4210795221832869,1.599643242033545,1.326578211149748,1.330158725654201,0.7902063521457755
I1,Bologna,Total,Lay Over 3.5,Mais de 3.5 golos no jogo,29,0.27586206896551724,0.14698581338502742,0.4571747634443597,0.041379310344827586,0.0,3.899602101718089,False,0.034482758620689655,0.17175891064700252,0.06896551724137931,0.21964947595851925,0.034482758620689655,0.17175891064700252,0.2413793103448276,0.4210795221832869,0.20689655172413793,0.3839044660825772,1.5696285071366958,1.354957427888862,1.354079580418749,0.804247725786112
I1,Como,Total,Lay Cantos Over 8.5,Total de cantos Over 8.5,29,0.27586206896551724,0.14698581338502742,0.4571747634443597,-0.24827586206896557,0.0,3.899602101718089,False,0.034482758620689655,0.17175891064700252,0.1724137931034483,0.3454880057281511,0.13793103448275862,0.30559357712699325,0.2413793103448276,0.4210795221832869,0.10344827586206896,0.26385447247069155,1.9180598600239145,1.542886711806696,1.2240165068481965,0.887314143293619
I1,Fiorentina,Total,Lay Over 3.5,Mais de 3.5 golos no jogo,29,0.27586206896551724,0.14698581338502742,0.4571747634443597,0.041379310344827586,0.0,3.899602101718089,False,0.06896551724137931,0.21964947595851925,0.06896551724137931,0.21964947595851925,0.10344827586206896,0.26385447247069155,0.27586206896551724,0.4571747634443597,0.1724137931034483,0.3454880057281511,1.4879620007166496,1.4686578923480589,1.1290141754306828,0.9781346557832876
I1,Fiorentina,Total,Lay Cantos Over 10.5,Total de cantos Over 10.5,29,0.27586206896551724,0.14698581338502742,0.4571747634443597,-0.017241379310344807,0.0,3.899602101718089,False,0.06896551724137931,0.21964947595851925,0.06896551724137931,0.21964947595851925,0.10344827586206896,0.26385447247069155,0.27586206896551724,0.4571747634443597,0.1724137931034483,0.3454880057281511,1.4879620007166496,1.4686578923480589,1.1290141754306828,0.9781346557832876
I1,Genoa,Total,Lay Vitória,Equipa vence o jogo,29,0.27586206896551724,0.14698581338502742,0.4571747634443597,-0.0913793103448276,0.0,3.899602101718089,False,0.034482758620689655,0.17175891064700252,0.06896551724137931,0.21964947595851925,0.13793103448275862,0.30559357712699325,0.3103448275862069,0.49230470472718546,0.1724137931034483,0.3454880057281511,1.3827543210871325,1.5405729588750812,1.2240165068481965,0.8370288429621868
I1,Juventus,Total,Lay Empate,Jogo termina empatado,29,0.27586206896551724,0.14698581338502742,0.4571747634443597,0.010344827586206917,0.0,3.899602101718089,False,0.0,0.11697359446555587,0.1724137931034483,0.3454880057281511,0.06896551724137931,0.21964947595851925,0.20689655172413793,0.3839044660825772,0.13793103448275862,0.30559357712699325,1.6687660182845325,1.6998286267401705,1.2613338729773713,0.7852935056666975
I1,Juventus,Total,Lay Over 3.5,Mais de 3.5 golos no jogo,29,0.27586206896551724,0.14698581338502742,0.4571747634443597,0.041379310344827586,0.0,3.899602101718089,False,0.0,0.11697359446555587,0.1724137931034483,0.3454880057281511,0.06896551724137931,0.21964947595851925,0.20689655172413793,0.3839044660825772,0.13793103448275862,0.30559357712699325,1.6687660182845325,1.6998286267401705,1.2613338729773713,0.7852935056666975
I1,Lazio,Total,Lay Over 2.5,Mais de 2.5 golos no jogo,29,0.27586206896551724,0.14698581338502742,0.4571747634443597,-0.2,0.0,3.899602101718089,False,0.034482758620689655,0.17175891064700252,0.06896551724137931,0.21964947595851925,0.1724137931034483,0.3454880057281511,0.4827586206896552,0.6556926202943085,0.3103448275862069,0.49230470472718546,1.5643167203053454,1.5195906576917726,1.2432935432634447,1.174440439029407
I1,Lecce,Total,Lay Clean Sheet,Equipa não sofre golos (clean sheet),29,0.27586206896551724,0.14698581338502742,0.4571747634443597,-0.03448275862068967,0.0,3.899602101718089,False,0.06896551724137931,0.21964947595851925,0.0,0.11697359446555587,0.13793103448275862,0.30559357712699325,0.4827586206896552,0.6556926202943085,0.3448275862068966,0.52655223492844,1.2975784636018468,1.3879042618964212,1.2298313448363456,1.0816968277714807
I1,Napoli,Total,Lay Over 3.5,Mais de 3.5 golos no jogo,29,0.27586206896551724,0.14698581338502742,0.4571747634443597,0.041379310344827586,0.0,3.899602101718089,False,0.034482758620689655,0.17175891064700252,0.0,0.11697359446555587,0.06896551724137931,0.21964947595851925,0.20689655172413793,0.3839044660825772,0.13793103448275862,0.30559357712699325,1.2490186397430918,1.3775851279612537,1.2725960060169612,0.6463573143221772
I1,Parma,Total,Lay Vitória,Equipa vence o jogo,29,0.27586206896551724,0.14698581338502742,0.4571747634443597,-0.0913793103448276,0.0,3.899602101718089,False,0.10344827586206896,0.26385447247069155,0.0,0.11697359446555587,0.20689655172413793,0.3839044660825772,0.4482758620689655,0.6245233293193238,0.2413793103448276,0.4210795221832869,1.4049343991354044,1.4967265113248762,1.2054178133067956,1.0190921218587001
I1,Parma,Total,Lay Cantos Over 10.5,Total de cantos Over 10.5,29,0.27586206896551724,0.14698581338502742,0.4571747634443597,-0.017241379310344807,0.0,3.899602101718089,False,0.10344827586206896,0.26385447247069155,0.0,0.11697359446555587,0.20689655172413793,0.3839044660825772,0.4482758620689655,0.6245233293193238,0.2413793103448276,0.4210795221832869,1.4049343991354044,1.4967265113248762,1.2054178133067956,1.0190921218587001
I1,Sassuolo,Total,Lay Cantos Over 10.5,Total de cantos Over 10.5,29,0.27586206896551724,0.14698581338502742,0.4571747634443597,-0.017241379310344807,0.0,3.899602101718089,False,0.06896551724137931,0.21964947595851925,0.06896551724137931,0.21964947595851925,0.034482758620689655,0.17175891064700252,0.3448275862068966,0.52655223492844,0.3103448275862069,0.49230470472718546,1.7562526314823232,1.3021522474827039,1.3671881104551042,0.9071147352221454
I1,Torino,Total,Lay Over 3.5,Mais de 3.5 golos no jogo,29,0.27586206896551724,0.14698581338502742,0.4571747634443597,0.041379310344827586,0.0,3.899602101718089,False,0.1724137931034483,0.3454880057281511,0.06896551724137931,0.21964947595851925,0.10344827586206896,0.26385447247069155,0.3103448275862069,0.49230470472718546,0.20689655172413793,0.3839044660825772,2.0912592000077663,1.7630100732640297,1.3057997399145853,0.9322771181360185
I1,Verona,Total,Lay Over 3.5,Mais de 3.5 golos no jogo,29,0.27586206896551724,0.14698581338502742,0.4571747634443597,0.041379310344827586,0.0,3.899602101718089,False,0.1724137931034483,0.3454880057281511,0.0,0.11697359446555587,0.1724137931034483,0.3454880057281511,0.4827586206896552,0.6556926202943085,0.3103448275862069,0.49230470472718546,1.4383899044561526,1.4531936210831364,0.9252695079309474,1.1299820813323684
I1,Bologna,Total,Lay Clean Sheet,Equipa não sofre golos (clean sheet),29,0.3103448275862069,0.17275424489768065,0.49230470472718546,0.0,0.0,3.713906763541037,False,0.034482758620689655,0.17175891064700252,0.06896551724137931,0.21964947595851925,0.034482758620689655,0.17175891064700252,0.2413793103448276,0.4210795221832869,0.20689655172413793,0.3839044660825772,1.5696285071366958,1.354957427888862,1.354079580418749,0.804247725786112
I1,Bologna,Total,Lay Cantos Over 10.5,Total de cantos Over 10.5,29,0.3103448275862069,0.17275424489768065,0.49230470472718546,0.017241379310344862,0.0,3.713906763541037,False,0.034482758620689655,0.17175891064700252,0.06896551724137931,0.21964947595851925,0.034482758620689655,0.17175891064700252,0.2413793103448276,0.4210795221832869,0.20689655172413793,0.3839044660825772,1.5696285071366958,1.354957427888862,1.354079580418749,0.804247725786112
I1,Cagliari,Total,Lay Empate,Jogo termina empatado,29,0.3103448275862069,0.17275424489768065,0.49230470472718546,0.044827586206896586,0.0,3.713906763541037,False,0.034482758620689655,0.17175891064700252,0.034482758620689655,0.17175891064700252,0.06896551724137931,0.21964947595851925,0.3448275862068966,0.52655223492844,0.27586206896551724,0.4571747634443597,1.4449880579142733,1.3030650777718058,1.188530202732006,0.9492863851330428
I1,Como,Total,Lay Empate,Jogo termina empatado,29,0.3103448275862069,0.17275424489768065,0.49230470472718546,0.044827586206896586,0.0,3.713906763541037,False,0.034482758620689655,0.17175891064700252,0.1724137931034483,0.3454880057281511,0.13793103448275862,0.30559357712699325,0.2413793103448276,0.4210795221832869,0.10344827586206896,0.26385447247069155,1.9180598600239145,1.542886711806696,1.2240165068481965,0.887314143293619
I1,Cremonese,Total,Lay Empate,Jogo termina empatado,29,0.3103448275862069,0.17275424489768065,0.49230470472718546,0.044827586206896586,0.0,3.713906763541037,False,0.13793103448275862,0.30559357712699325,0.0,0.11697359446555587,0.1724137931034483,0.3454880057281511,0.4827586206896552,0.6556926202943085,0.3103448275862069,0.49230470472718546,1.5951770353407417,1.599643242033545,1.0849746705208465,1.1650226962586316
I1,Genoa,Total,Lay Empate,Jogo termina empatado,29,0.3103448275862069,0.17275424489768065,0.49230470472718546,0.044827586206896586,0.0,3.713906763541037,False,0.034482758620689655,0.17175891064700252,0.06896551724137931,0.21964947595851925,0.13793103448275862,0.30559357712699325,0.3103448275862069,0.49230470472718546,0.1724137931034483,0.3454880057281511,1.3827543210871325,1.5405729588750812,1.2240165068481965,0.8370288429621868
I1,Lazio,Total,Lay Derrota,Equipa perde o jogo,29,0.3103448275862069,0.17275424489768065,0.49230470472718546,-0.056896551724137934,0.0,3.713906763541037,False,0.034482758620689655,0.17175891064700252,0.06896551724137931,0.21964947595851925,0.1724137931034483,0.3454880057281511,0.4827586206896552,0.6556926202943085,0.3103448275862069,0.49230470472718546,1.5643167203053454,1.5195906576917726,1.2432935432634447,1.174440439029407
I1,Milan,Total,Lay Empate,Jogo termina empatado,29,0.3103448275862069,0.17275424489768065,0.49230470472718546,0.044827586206896586,0.0,3.713906763541037,False,0.0,0.11697359446555587,0.10344827586206896,0.26385447247069155,0.034482758620689655,0.17175891064700252,0.10344827586206896,0.26385447247069155,0.06896551724137931,0.21964947595851925,1.0947936459577616,1.222072079080645,1.1426235535021305,0.5900343175339623
I1,Napoli,Total,Lay Clean Sheet,Equipa não sofre golos (clean sheet),29,0.3103448275862069,0.17275424489768065,0.49230470472718546,0.0,0.0,3.713906763541037,False,0.034482758620689655,0.17175891064700252,0.0,0.11697359446555587,0.06896551724137931,0.21964947595851925,0.20689655172413793,0.3839044660825772,0.13793103448275862,0.30559357712699325,1.2490186397430918,1.3775851279612537,1.2725960060169612,0.6463573143221772
I1,Pisa,Total,Lay Cantos Over 10.5,Total de cantos Over 10.5,29,0.3103448275862069,0.17275424489768065,0.49230470472718546,0.017241379310344862,0.0,3.713906763541037,False,0.13793103448275862,0.30559357712699325,0.0,0.11697359446555587,0.13793103448275862,0.30559357712699325,0.5172413793103449,0.6861418066920479,0.3793103448275862,0.5599777379071503,1.4225966444645703,1.8498963560002286,0.8057463065895119,1.1650226962586316
I1,Torino,Total,Lay Vitória,Equipa vence o jogo,29,0.3103448275862069,0.17275424489768065,0.49230470472718546,-0.056896551724137934,0.0,3.713906763541037,False,0.1724137931034483,0.3454880057281511,0.06896551724137931,0.21964947595851925,0.10344827586206896,0.26385447247069155,0.3103448275862069,0.49230470472718546,0.20689655172413793,0.3839044660825772,2.0912592000077663,1.7630100732640297,1.3057997399145853,0.9322771181360185
I1,Verona,Total,Lay Empate,Jogo termina empatado,29,0.3103448275862069,0.17275424489768065,0.49230470472718546,0.044827586206896586,0.0,3.713906763541037,False,0.1724137931034483,0.3454880057281511,0.0,0.11697359446555587,0.1724137931034483,0.3454880057281511,0.4827586206896552,0.6556926202943085,0.3103448275862069,0.49230470472718546,1.4383899044561526,1.4531936210831364,0.9252695079309474,1.1299820813323684
I1,Verona,Total,Lay Cantos Over 10.5,Total de cantos Over 10.5,29,0.3103448275862069,0.17275424489768065,0.49230470472718546,0.017241379310344862,0.0,3.713906763541037,False,0.1724137931034483,0.3454880057281511,0.0,0.11697359446555587,0.1724137931034483,0.3454880057281511,0.4827586206896552,0.6556926202943085,0.3103448275862069,0.49230470472718546,1.4383899044561526,1.4531936210831364,0.9252695079309474,1.1299820813323684
I1,Atalanta,Total,Lay Clean Sheet,Equipa não sofre golos (clean sheet),29,0.3448275862068966,0.19940508749190486,0.52655223492844,0.03448275862068967,0.0,3.528211425363985,False,0.034482758620689655,0.17175891064700252,0.10344827586206896,0.26385447247069155,0.06896551724137931,0.21964947595851925,0.1724137931034483,0.3454880057281511,0.10344827586206896,0.26385447247069155,1.5444272880385306,1.1774738675147498,1.2152420818417995,0.7474958193863025
I1,Cremonese,Total,Lay Cantos Over 10.5,Total de cantos Over 10.5,29,0.3448275862068966,0.19940508749190486,0.52655223492844,0.05172413793103453,0.0,3.528211425363985,False,0.13793103448275862,0.30559357712699325,0.0,0.11697359446555587,0.1724137931034483,0.3454880057281511,0.4827586206896552,0.6556926202943085,0.3103448275862069,0.49230470472718546,1.5951770353407417,1.599643242033545,1.0849746705208465,1.1650226962586316
I1,Fiorentina,Total,Lay Empate,Jogo termina empatado,29,0.3448275862068966,0.19940508749190486,0.52655223492844,0.07931034482758625,0.0,3.528211425363985,False,0.06896551724137931,0.21964947595851925,0.06896551724137931,0.21964947595851925,0.10344827586206896,0.26385447247069155,0.27586206896551724,0.4571747634443597,0.1724137931034483,0.3454880057281511,1.4879620007166496,1.4686578923480589,1.1290141754306828,0.9781346557832876
I1,Inter,Total,Lay Over 3.5,Mais de 3.5 golos no jogo,29,0.3448275862068966,0.19940508749190486,0.52655223492844,0.11034482758620692,0.0,3.528211425363985,False,0.0,0.11697359446555587,0.20689655172413793,0.3839044660825772,0.0,0.11697359446555587,0.06896551724137931,0.21964947595851925,0.06896551724137931,0.21964947595851925,1.733766219307108,1.7904489635513339,1.1825122896194653,0.6380443493331606
I1,Lazio,Total,Lay Vitória,Equipa vence o jogo,29,0.3448275862068966,0.19940508749190486,0.52655223492844,-0.022413793103448265,0.0,3.528211425363985,False,0.034482758620689655,0.17175891064700252,0.06896551724137931,0.21964947595851925,0.1724137931034483,0.3454880057281511,0.4827586206896552,0.6556926202943085,0.3103448275862069,0.49230470472718546,1.5643167203053454,1.5195906576917726,1.2432935432634447,1.174440439029407
