league,team,scope,market,jogos,n_eventos,hit_rate,hit_std,wilson_lo,wilson_hi,edge_vs_liga,roi_unid_por_aposta,odds_avg,prob_impl,value_estimado,form_recent_5,alerta_tendencia_inversa
F1,Monaco,Casa,Equipa ganha cantos,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.149800796812749,,,,,0.6,False
F1,Nantes,Fora,Vitória (1X2),13,13.0,0.15384615384615385,0.36080121229410994,0.04325726318273798,0.4223517050863101,-0.23061599754826845,0.2646153846153846,5.336923076923077,0.18737388296339,-0.1789349112426034,0.2,False
F1,Nantes,Fora,Over 2.5 golos,13,13.0,0.46153846153846156,0.4985185152621431,0.23205754301488138,0.7085656756816795,-0.04842169782408823,-0.1338461538461539,1.8738461538461537,0.5336617405582923,-0.1351479289940828,0.4,False
F1,Nantes,Fora,Under 2.5 golos,13,13.0,0.5384615384615384,0.4985185152621431,0.29143432431832045,0.7679424569851186,0.04842169782408823,0.0438461538461538,1.9392307692307693,0.5156683855612851,0.04420118343195267,0.6,False
F1,Nantes,Fora,Handicap Asiático (AH),13,,,,,,,0.007692307692307656,2.0761538461538462,0.48165987402741756,,,False
F1,Nantes,Fora,Casa marca (>=1),13,13.0,0.5384615384615384,0.4985185152621431,0.29143432431832045,0.7679424569851186,-0.16472571253447754,,,,,0.6,False
F1,Nantes,Fora,Clean sheet,13,13.0,0.23076923076923078,0.42132504423474315,0.08179379092465708,0.5025687399512693,-0.0660435182347533,,,,,0.4,False
F1,Nantes,Fora,Ambas marcam (BTTS),13,13.0,0.46153846153846156,0.4985185152621431,0.23205754301488138,0.7085656756816795,-0.024517315353968727,,,,,0.4,False
F1,Nantes,Fora,Over 1.5 golos,13,13.0,0.6153846153846154,0.4865042554105199,0.3552248097226855,0.8229055341876319,-0.0858106037388906,,,,,0.6,False
F1,Nantes,Fora,Over 3.5 golos,13,13.0,0.23076923076923078,0.42132504423474315,0.08179379092465708,0.5025687399512693,-0.09193993257738275,,,,,0.2,False
F1,Nantes,Fora,Cantos total Over 8.5,13,13.0,0.6923076923076923,0.46153846153846156,0.4236888781333764,0.873195028383819,0.12657064051486355,,,,,0.6,False
F1,Nantes,Fora,Cantos total Over 9.5,13,13.0,0.46153846153846156,0.4985185152621431,0.23205754301488138,0.7085656756816795,0.01133925835121058,,,,,0.2,True
F1,Nantes,Fora,Cantos total Over 10.5,13,13.0,0.38461538461538464,0.4865042554105199,0.17709446581236818,0.6447751902773147,0.053938093778731266,,,,,0.2,True
F1,Nantes,Fora,Cantos equipa Over 4.5,13,13.0,0.07692307692307693,0.2664693550105965,0.013710066379696304,0.3331453392824736,-0.3852283174992338,,,,,0.0,False
F1,Nantes,Fora,Cantos equipa Over 5.5,13,13.0,0.07692307692307693,0.2664693550105965,0.013710066379696304,0.3331453392824736,-0.24977015016855653,,,,,0.0,False
F1,Nantes,Fora,Equipa ganha cantos,13,13.0,0.15384615384615385,0.36080121229410994,0.04325726318273798,0.4223517050863101,-0.29635304934109713,,,,,0.2,False
F1,Nantes,Casa,Vitória (1X2),14,14.0,0.14285714285714285,0.3499271061118826,0.04009307373792117,0.399419077638637,-0.24160500853727945,-0.6671428571428571,3.623571428571428,0.27597082594125766,-0.48234693877551027,0.2,False
F1,Nantes,Casa,Over 2.5 golos,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,-0.08138873079112124,-0.2192857142857143,1.8907142857142853,0.5289006422364942,-0.18969387755102063,0.4,False
F1,Nantes,Casa,Under 2.5 golos,14,14.0,0.5714285714285714,0.4948716593053935,0.3259026690286936,0.7861949006959947,0.08138873079112119,0.0685714285714286,1.9014285714285715,0.5259203606311044,0.08653061224489811,0.6,False
F1,Nantes,Casa,Handicap Asiático (AH),14,,,,,,,-0.33821428571428575,1.8692857142857144,0.5349636988918609,,,False
F1,Nantes,Casa,Casa marca (>=1),14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,-0.06033010813887307,,,,,0.6,False
F1,Nantes,Casa,Clean sheet,14,14.0,0.14285714285714285,0.3499271061118826,0.04009307373792117,0.399419077638637,-0.15395560614684123,,,,,0.2,False
F1,Nantes,Casa,Ambas marcam (BTTS),14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.013944223107569709,,,,,0.4,False
F1,Nantes,Casa,Over 1.5 golos,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,0.013090495162208282,,,,,0.6,False
F1,Nantes,Casa,Over 3.5 golos,14,14.0,0.2857142857142857,0.45175395145262565,0.11721187910109102,0.546495411724844,-0.03699487763232784,,,,,0.4,False
F1,Nantes,Casa,Cantos total Over 8.5,14,14.0,0.5714285714285714,0.4948716593053935,0.3259026690286936,0.7861949006959947,0.005691519635742659,,,,,0.6,False
F1,Nantes,Casa,Cantos total Over 9.5,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.09305634604439383,,,,,0.2,True
F1,Nantes,Casa,Cantos total Over 10.5,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,0.02646556630620378,,,,,0.2,True
F1,Nantes,Casa,Cantos equipa Over 4.5,14,14.0,0.2857142857142857,0.45175395145262565,0.11721187910109102,0.546495411724844,-0.17643710870802504,,,,,0.4,False
F1,Nantes,Casa,Cantos equipa Over 5.5,14,14.0,0.07142857142857142,0.2575393768188564,0.012721886112291648,0.3146926955395781,-0.255264655663062,,,,,0.0,False
F1,Nantes,Casa,Equipa ganha cantos,14,14.0,0.21428571428571427,0.41032590332414487,0.07571248336916371,0.4758972377320828,-0.2359134889015367,,,,,0.4,False
F1,Nice,Fora,Vitória (1X2),14,14.0,0.21428571428571427,0.41032590332414487,0.07571248336916371,0.4758972377320828,-0.17017643710870803,-0.44,3.787857142857143,0.264001508580049,-0.18831632653061225,0.4,False
F1,Nice,Fora,Over 2.5 golos,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.1328969834945931,0.11428571428571432,1.7128571428571429,0.5838198498748958,0.10112244897959188,0.4,True
F1,Nice,Fora,Under 2.5 golos,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.13289698349459306,-0.195,2.1214285714285714,0.4713804713804714,-0.24234693877551017,0.6,False
F1,Nice,Fora,Handicap Asiático (AH),14,,,,,,,-0.3028571428571429,2.0714285714285716,0.48275862068965514,,,False
F1,Nice,Fora,Casa marca (>=1),14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,0.011098463289698324,,,,,0.6,False
F1,Nice,Fora,Clean sheet,14,14.0,0.07142857142857142,0.2575393768188564,0.012721886112291648,0.3146926955395781,-0.22538417757541265,,,,,0.2,False
F1,Nice,Fora,Ambas marcam (BTTS),14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.1568013659647126,,,,,0.4,True
F1,Nice,Fora,Over 1.5 golos,14,14.0,0.8571428571428571,0.34992710611188266,0.600580922361363,0.9599069262620787,0.15594763801935108,,,,,0.8,False
F1,Nice,Fora,Over 3.5 golos,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.17729083665338646,,,,,0.4,False
F1,Nice,Fora,Cantos total Over 8.5,14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,0.21997723392145696,,,,,0.8,False
F1,Nice,Fora,Cantos total Over 9.5,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.19265793966989192,,,,,0.8,False
F1,Nice,Fora,Cantos total Over 10.5,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.16932270916334663,,,,,0.8,False
F1,Nice,Fora,Cantos equipa Over 4.5,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,0.25213431986340357,,,,,0.8,False
F1,Nice,Fora,Cantos equipa Over 5.5,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.17330677290836655,,,,,0.6,False
F1,Nice,Fora,Equipa ganha cantos,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.049800796812749015,,,,,0.2,True
F1,Nice,Casa,Vitória (1X2),14,14.0,0.2857142857142857,0.45175395145262565,0.11721187910109102,0.546495411724844,-0.0987478656801366,-0.38499999999999995,2.7378571428571425,0.36524915210018266,-0.2177551020408165,0.0,True
F1,Nice,Casa,Over 2.5 golos,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,-0.009960159362549792,-0.16142857142857148,1.7100000000000002,0.5847953216374269,-0.1449999999999999,0.8,False
F1,Nice,Casa,Under 2.5 golos,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.009960159362549792,0.034999999999999955,2.12,0.4716981132075471,0.06000000000000005,0.2,True
F1,Nice,Casa,Handicap Asiático (AH),14,,,,,,,-0.2710714285714286,1.8185714285714287,0.5498821681068342,,,False
F1,Nice,Casa,Casa marca (>=1),14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,-0.06033010813887307,,,,,0.4,True
F1,Nice,Casa,Clean sheet,14,14.0,0.21428571428571427,0.41032590332414487,0.07571248336916371,0.4758972377320828,-0.0825270347182698,,,,,0.2,False
F1,Nice,Casa,Ambas marcam (BTTS),14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.013944223107569709,,,,,0.4,False
F1,Nice,Casa,Over 1.5 golos,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,0.013090495162208282,,,,,0.8,False
F1,Nice,Casa,Over 3.5 golos,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.17729083665338646,,,,,0.8,False
F1,Nice,Casa,Cantos total Over 8.5,14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,0.21997723392145696,,,,,0.6,True
F1,Nice,Casa,Cantos total Over 9.5,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,0.2640865110984633,,,,,0.6,False
F1,Nice,Casa,Cantos total Over 10.5,14,14.0,0.5714285714285714,0.4948716593053935,0.3259026690286936,0.7861949006959947,0.24075128059191803,,,,,0.4,True
F1,Nice,Casa,Cantos equipa Over 4.5,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.18070574843483217,,,,,0.6,False
F1,Nice,Casa,Cantos equipa Over 5.5,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,0.1018782014797951,,,,,0.6,False
F1,Nice,Casa,Equipa ganha cantos,14,14.0,0.5714285714285714,0.4948716593053935,0.3259026690286936,0.7861949006959947,0.12122936824132041,,,,,0.6,False
F1,Paris FC,Fora,Vitória (1X2),15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.1844621513944223,-0.3466666666666666,4.643333333333333,0.2153625269203159,-0.07133333333333347,0.0,True
F1,Paris FC,Fora,Over 2.5 golos,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,-0.10996015936254977,-0.33266666666666667,1.8053333333333332,0.5539143279172821,-0.2778666666666666,0.0,True
F1,Paris FC,Fora,Under 2.5 golos,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.10996015936254977,0.15466666666666662,2.0433333333333334,0.4893964110929853,0.22599999999999998,1.0,False
F1,Paris FC,Fora,Handicap Asiático (AH),15,,,,,,,0.24166666666666667,1.8893333333333335,0.5292872265349329,,,False
F1,Paris FC,Fora,Casa marca (>=1),15,15.0,0.7333333333333333,0.44221663871405337,0.48049110342313245,0.8910272389681717,0.030146082337317304,,,,,0.6,False
F1,Paris FC,Fora,Clean sheet,15,15.0,0.26666666666666666,0.4422166387140533,0.10897276103182815,0.5195088965768675,-0.030146082337317415,,,,,0.4,False
F1,Paris FC,Fora,Ambas marcam (BTTS),15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,0.18061088977423634,,,,,0.6,False
F1,Paris FC,Fora,Over 1.5 golos,15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,-0.03452855245683939,,,,,0.6,False
F1,Paris FC,Fora,Over 3.5 golos,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.1893758300132802,,,,,0.0,False
F1,Paris FC,Fora,Cantos total Over 8.5,15,15.0,0.6666666666666666,0.4714045207910317,0.4171312515121298,0.8482389930530875,0.10092961487383789,,,,,1.0,False
F1,Paris FC,Fora,Cantos total Over 9.5,15,15.0,0.6,0.4898979485566356,0.357464427565077,0.8017577191740534,0.149800796812749,,,,,1.0,False
F1,Paris FC,Fora,Cantos total Over 10.5,15,15.0,0.4,0.4898979485566356,0.19824228082594664,0.6425355724349229,0.06932270916334665,,,,,0.8,False
F1,Paris FC,Fora,Cantos equipa Over 4.5,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.2621513944223107,,,,,0.2,False
F1,Paris FC,Fora,Cantos equipa Over 5.5,15,15.0,0.13333333333333333,0.33993463423951903,0.037360469891359285,0.3788249920651624,-0.19335989375830012,,,,,0.2,False
F1,Paris FC,Fora,Equipa ganha cantos,15,15.0,0.2,0.4,0.07047420643610411,0.4518593533465045,-0.250199203187251,,,,,0.2,False
F1,Paris FC,Casa,Vitória (1X2),13,13.0,0.3076923076923077,0.46153846153846156,0.1268049716161809,0.5763111218666236,-0.07676984370211459,-0.3915384615384615,2.3453846153846154,0.42636930141029844,-0.27834319526627216,0.4,False
F1,Paris FC,Casa,Over 2.5 golos,13,13.0,0.6153846153846154,0.4865042554105199,0.3552248097226855,0.8229055341876319,0.10542445602206563,0.12076923076923075,1.823076923076923,0.5485232067510548,0.1218934911242604,0.6,False
F1,Paris FC,Casa,Under 2.5 golos,13,13.0,0.38461538461538464,0.4865042554105199,0.17709446581236818,0.6447751902773147,-0.10542445602206557,-0.2546153846153846,1.9392307692307695,0.5156683855612851,-0.2541420118343194,0.4,False
F1,Paris FC,Casa,Handicap Asiático (AH),13,,,,,,,-0.1853846153846154,1.9169230769230767,0.521669341894061,,,False
F1,Paris FC,Casa,Casa marca (>=1),13,13.0,0.6923076923076923,0.46153846153846156,0.4236888781333764,0.873195028383819,-0.010879558688323687,,,,,0.6,False
F1,Paris FC,Casa,Clean sheet,13,13.0,0.23076923076923078,0.42132504423474315,0.08179379092465708,0.5025687399512693,-0.0660435182347533,,,,,0.4,False
F1,Paris FC,Casa,Ambas marcam (BTTS),13,13.0,0.5384615384615384,0.4985185152621431,0.29143432431832045,0.7679424569851186,0.052405761569108145,,,,,0.4,False
F1,Paris FC,Casa,Over 1.5 golos,13,13.0,0.7692307692307693,0.42132504423474315,0.49743126004873084,0.918206209075343,0.06803555010726325,,,,,0.6,True
F1,Paris FC,Casa,Over 3.5 golos,13,13.0,0.46153846153846156,0.4985185152621431,0.23205754301488138,0.7085656756816795,0.13882929819184803,,,,,0.6,False
F1,Paris FC,Casa,Cantos total Over 8.5,13,13.0,0.46153846153846156,0.4985185152621431,0.23205754301488138,0.7085656756816795,-0.10419859025436717,,,,,0.4,False
F1,Paris FC,Casa,Cantos total Over 9.5,13,13.0,0.46153846153846156,0.4985185152621431,0.23205754301488138,0.7085656756816795,0.01133925835121058,,,,,0.4,False
F1,Paris FC,Casa,Cantos total Over 10.5,13,13.0,0.38461538461538464,0.4865042554105199,0.17709446581236818,0.6447751902773147,0.053938093778731266,,,,,0.4,False
F1,Paris FC,Casa,Cantos equipa Over 4.5,13,13.0,0.46153846153846156,0.4985185152621431,0.23205754301488138,0.7085656756816795,-0.000612932883849171,,,,,0.4,False
F1,Paris FC,Casa,Cantos equipa Over 5.5,13,13.0,0.46153846153846156,0.4985185152621431,0.23205754301488138,0.7085656756816795,0.1348452344468281,,,,,0.4,False
F1,Paris FC,Casa,Equipa ganha cantos,13,13.0,0.6923076923076923,0.46153846153846156,0.4236888781333764,0.873195028383819,0.2421084891204413,,,,,0.6,False
F1,Paris SG,Fora,Vitória (1X2),14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.2583949914627206,-0.10857142857142851,1.4514285714285715,0.6889763779527559,-0.066938775510204,0.8,False
F1,Paris SG,Fora,Over 2.5 golos,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,-0.009960159362549792,-0.2685714285714286,1.4714285714285715,0.6796116504854368,-0.26428571428571423,0.6,False
F1,Paris SG,Fora,Under 2.5 golos,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.009960159362549792,0.2821428571428572,2.6078571428571427,0.3834565872363736,0.3039285714285713,0.4,False
F1,Paris SG,Fora,Handicap Asiático (AH),14,,,,,,,-0.41642857142857137,2.039285714285714,0.49036777583187396,,,False
F1,Paris SG,Fora,Casa marca (>=1),14,14.0,0.8571428571428571,0.34992710611188266,0.600580922361363,0.9599069262620787,0.15395560614684112,,,,,1.0,False
F1,Paris SG,Fora,Clean sheet,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,0.06033010813887307,,,,,0.6,False
F1,Paris SG,Fora,Ambas marcam (BTTS),14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.013944223107569709,,,,,0.4,False
F1,Paris SG,Fora,Over 1.5 golos,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,-0.058338076266363115,,,,,0.6,False
F1,Paris SG,Fora,Over 3.5 golos,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,0.034433693796243614,,,,,0.4,False
F1,Paris SG,Fora,Cantos total Over 8.5,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,-0.06573705179282874,,,,,0.6,False
F1,Paris SG,Fora,Cantos total Over 9.5,14,14.0,0.2857142857142857,0.45175395145262565,0.11721187910109102,0.546495411724844,-0.1644849174729653,,,,,0.4,False
F1,Paris SG,Fora,Cantos total Over 10.5,14,14.0,0.21428571428571427,0.41032590332414487,0.07571248336916371,0.4758972377320828,-0.1163915765509391,,,,,0.4,False
F1,Paris SG,Fora,Cantos equipa Over 4.5,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,0.25213431986340357,,,,,0.8,False
F1,Paris SG,Fora,Cantos equipa Over 5.5,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.17330677290836655,,,,,0.6,False
F1,Paris SG,Fora,Equipa ganha cantos,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.19265793966989192,,,,,0.8,False
F1,Paris SG,Casa,Vitória (1X2),13,13.0,0.8461538461538461,0.36080121229410994,0.5776482949136899,0.9567427368172621,0.46169169475942384,0.036153846153846134,1.2392307692307691,0.8069522036002483,0.0485798816568046,0.8,False
F1,Paris SG,Casa,Over 2.5 golos,13,13.0,0.6923076923076923,0.46153846153846156,0.4236888781333764,0.873195028383819,0.1823475329451425,-0.04230769230769233,1.3599999999999999,0.7352941176470589,-0.058461538461538565,1.0,False
F1,Paris SG,Casa,Under 2.5 golos,13,13.0,0.3076923076923077,0.46153846153846156,0.1268049716161809,0.5763111218666236,-0.1823475329451425,0.02153846153846156,3.048461538461538,0.3280343174362857,-0.062011834319526726,0.0,True
F1,Paris SG,Casa,Handicap Asiático (AH),13,,,,,,,-0.032307692307692294,1.8623076923076924,0.53696819496076,,,False
F1,Paris SG,Casa,Casa marca (>=1),13,13.0,1.0,0.0,0.7718981569447084,1.0,0.296812749003984,,,,,1.0,False
F1,Paris SG,Casa,Clean sheet,13,13.0,0.6923076923076923,0.46153846153846156,0.4236888781333764,0.873195028383819,0.3954949433037082,,,,,0.6,False
F1,Paris SG,Casa,Ambas marcam (BTTS),13,13.0,0.3076923076923077,0.46153846153846156,0.1268049716161809,0.5763111218666236,-0.17836346920012258,,,,,0.4,False
F1,Paris SG,Casa,Over 1.5 golos,13,13.0,0.8461538461538461,0.36080121229410994,0.5776482949136899,0.9567427368172621,0.14495862703034013,,,,,1.0,False
F1,Paris SG,Casa,Over 3.5 golos,13,13.0,0.38461538461538464,0.4865042554105199,0.17709446581236818,0.6447751902773147,0.0619062212687711,,,,,0.6,False
F1,Paris SG,Casa,Cantos total Over 8.5,13,13.0,0.46153846153846156,0.4985185152621431,0.23205754301488138,0.7085656756816795,-0.10419859025436717,,,,,0.2,True
F1,Paris SG,Casa,Cantos total Over 9.5,13,13.0,0.46153846153846156,0.4985185152621431,0.23205754301488138,0.7085656756816795,0.01133925835121058,,,,,0.2,True
F1,Paris SG,Casa,Cantos total Over 10.5,13,13.0,0.23076923076923078,0.42132504423474315,0.08179379092465708,0.5025687399512693,-0.09990806006742259,,,,,0.0,True
F1,Paris SG,Casa,Cantos equipa Over 4.5,13,13.0,0.6923076923076923,0.46153846153846156,0.4236888781333764,0.873195028383819,0.23015629788538156,,,,,0.6,False
F1,Paris SG,Casa,Cantos equipa Over 5.5,13,13.0,0.46153846153846156,0.4985185152621431,0.23205754301488138,0.7085656756816795,0.1348452344468281,,,,,0.2,True
F1,Paris SG,Casa,Equipa ganha cantos,13,13.0,0.9230769230769231,0.26646935501059643,0.6668546607175265,0.9862899336203037,0.47287771988967214,,,,,1.0,False
F1,Rennes,Fora,Vitória (1X2),14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,0.044109277177006245,0.1328571428571428,3.182142857142857,0.31425364758698093,0.3637755102040816,0.6,False
F1,Rennes,Fora,Over 2.5 golos,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,0.2043255549231645,0.24857142857142858,1.7535714285714283,0.5702647657841141,0.25255102040816313,1.0,False
F1,Rennes,Fora,Under 2.5 golos,14,14.0,0.2857142857142857,0.45175395145262565,0.11721187910109102,0.546495411724844,-0.2043255549231645,-0.42214285714285715,2.074285714285714,0.4820936639118458,-0.4073469387755103,0.0,True
F1,Rennes,Fora,Handicap Asiático (AH),14,,,,,,,0.04535714285714284,1.8885714285714283,0.5295007564296521,,,False
F1,Rennes,Fora,Casa marca (>=1),14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,0.08252703471826972,,,,,0.8,False
F1,Rennes,Fora,Clean sheet,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,0.06033010813887307,,,,,0.4,False
F1,Rennes,Fora,Ambas marcam (BTTS),14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,-0.057484348321001744,,,,,0.4,False
F1,Rennes,Fora,Over 1.5 golos,14,14.0,0.8571428571428571,0.34992710611188266,0.600580922361363,0.9599069262620787,0.15594763801935108,,,,,1.0,False
F1,Rennes,Fora,Over 3.5 golos,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.32014797951052937,,,,,0.8,False
F1,Rennes,Fora,Cantos total Over 8.5,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,-0.06573705179282874,,,,,0.4,False
F1,Rennes,Fora,Cantos total Over 9.5,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.09305634604439383,,,,,0.2,True
F1,Rennes,Fora,Cantos total Over 10.5,14,14.0,0.2857142857142857,0.45175395145262565,0.11721187910109102,0.546495411724844,-0.04496300512236767,,,,,0.0,True
F1,Rennes,Fora,Cantos equipa Over 4.5,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.037848605577689265,,,,,0.4,False
F1,Rennes,Fora,Cantos equipa Over 5.5,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,0.1018782014797951,,,,,0.2,True
F1,Rennes,Fora,Equipa ganha cantos,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.049800796812749015,,,,,0.4,False
F1,Rennes,Casa,Vitória (1X2),14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.1155378486055777,0.5264285714285715,2.4814285714285718,0.40299366724237184,0.24071428571428588,0.4,False
F1,Rennes,Casa,Over 2.5 golos,14,14.0,0.5714285714285714,0.4948716593053935,0.3259026690286936,0.7861949006959947,0.061468412066021605,-0.05000000000000001,1.697142857142857,0.5892255892255892,-0.03020408163265309,0.4,True
F1,Rennes,Casa,Under 2.5 golos,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,-0.06146841206602166,-0.1285714285714286,2.124285714285714,0.4707464694014795,-0.08959183673469395,0.6,False
F1,Rennes,Casa,Handicap Asiático (AH),14,,,,,,,0.019285714285714257,1.877857142857143,0.5325218714340053,,,False
F1,Rennes,Casa,Casa marca (>=1),14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,0.08252703471826972,,,,,0.6,True
F1,Rennes,Casa,Clean sheet,14,14.0,0.2857142857142857,0.45175395145262565,0.11721187910109102,0.546495411724844,-0.01109846328969838,,,,,0.4,False
F1,Rennes,Casa,Ambas marcam (BTTS),14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.1568013659647126,,,,,0.4,True
F1,Rennes,Casa,Over 1.5 golos,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,0.013090495162208282,,,,,0.6,False
F1,Rennes,Casa,Over 3.5 golos,14,14.0,0.42857142857142855,0.49487165930539345,0.21380509930400526,0.6740973309713064,0.10586226522481501,,,,,0.2,True
F1,Rennes,Casa,Cantos total Over 8.5,14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,0.21997723392145696,,,,,0.6,True
F1,Rennes,Casa,Cantos total Over 9.5,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,0.2640865110984633,,,,,0.6,False
F1,Rennes,Casa,Cantos total Over 10.5,14,14.0,0.5,0.5,0.2679886791947528,0.7320113208052473,0.16932270916334663,,,,,0.4,False
F1,Rennes,Casa,Cantos equipa Over 4.5,14,14.0,0.8571428571428571,0.34992710611188266,0.600580922361363,0.9599069262620787,0.39499146272054636,,,,,1.0,False
F1,Rennes,Casa,Cantos equipa Over 5.5,14,14.0,0.5714285714285714,0.4948716593053935,0.3259026690286936,0.7861949006959947,0.24473534433693794,,,,,0.6,False
F1,Rennes,Casa,Equipa ganha cantos,14,14.0,0.7142857142857143,0.45175395145262565,0.4535045882751561,0.882788120898909,0.2640865110984633,,,,,0.8,False
F1,Strasbourg,Fora,Vitória (1X2),14,14.0,0.2857142857142857,0.45175395145262565,0.11721187910109102,0.546495411724844,-0.0987478656801366,-0.24285714285714288,3.455714285714285,0.2893757751136834,-0.012653061224490059,0.4,False
F1,Strasbourg,Fora,Over 2.5 golos,14,14.0,0.6428571428571429,0.4791574237499549,0.3876400468214041,0.8365550926279727,0.1328969834945931,0.09499999999999999,1.74,0.5747126436781609,0.11857142857142877,0.8,False
F1,Strasbourg,Fora,Under 2.5 golos,14,14.0,0.35714285714285715,0.4791574237499549,0.16344490737202735,0.6123599531785959,-0.13289698349459306,-0.30214285714285716,2.060714285714286,0.48526863084922006,-0.2640306122448979,0.2,True
F1,Strasbourg,Fora,Handicap Asiático (AH),14,,,,,,,-0.016428571428571428,1.867857142857143,0.5353728489483747,,,False
F1,Strasbourg,Fora,Casa marca (>=1),14,14.0,0.7857142857142857,0.4103259033241449,0.5241027622679172,0.9242875166308363,0.08252703471826972,,,,,0.8,False
F1,Strasbourg,Fora,Clean sheet,14,14.0,0.14285714285714285,0.3499271061118826,0.04009307373792117,0.399419077638637,-0.15395560614684123,,,,,0.2,False
